0.658, 0.0000, 2.9841, 2.99
0.664, 0.0000, 2.9841, 2.99
0.670, 0.0000, 3.0085, 3.00
0.676, 0.0000, 2.9841, 2.99
0.683, 0.0000, 2.9963, 3.00
0.689, 0.0000, 2.9963, 3.00
0.695, 0.0000, 3.0329, 3.00
0.701, 0.0000, 2.9841, 3.00
0.707, 0.0000, 2.9841, 3.00
0.713, 0.0000, 3.0085, 3.00
0.719, 0.0000, 2.9841, 3.00
0.726, 0.0000, 2.9963, 3.00
0.732, 0.0000, 2.9963, 3.00
0.738, 0.0000, 2.9963, 3.00
0.744, 0.0000, 2.9963, 3.00
0.750, 0.0000, 2.9841, 3.00
0.756, 0.0000, 2.9963, 2.99
0.762, 0.0000, 2.9963, 2.99
0.768, 0.0000, 2.9841, 2.99
0.774, 0.0000, 2.9841, 2.99
0.780, 0.0000, 2.9841, 2.99
0.786, 0.0000, 2.9841, 2.99
0.792, 0.0000, 2.9841, 2.99
0.798, 0.0000, 2.9596, 2.99
0.804, 0.0000, 3.0207, 2.99
0.811, 0.0000, 2.9718, 2.99
0.817, 0.0000, 2.9718, 2.98
0.823, 0.0000, 2.9596, 2.98
0.829, 0.0000, 2.9963, 2.98
0.835, 0.0000, 2.9718, 2.98
0.841, 0.0000, 2.9963, 2.98
0.847, 0.0000, 2.9963, 2.98
0.854, 0.0000, 2.9841, 2.98
0.860, 0.0000, 3.0085, 2.99
0.866, 0.0000, 2.9718, 2.98
0.872, 0.0000, 2.9841, 2.98
0.878, 0.0000, 2.9841, 2.99
0.884, 0.0000, 2.9718, 2.99
0.890, 0.0000, 2.9841, 2.99
0.896, 0.0000, 2.9963, 2.99
0.902, 0.0000, 2.9718, 2.99
0.908, 0.0000, 2.9718, 2.98
0.914, 0.0000, 2.9841, 2.98
0.920, 0.0000, 2.9963, 2.98
0.926, 0.0000, 2.9841, 2.98
0.932, 0.0000, 2.9596, 2.98
0.939, 0.0000, 2.9596, 2.98
0.945, 0.0000, 2.9718, 2.98
0.951, 0.0000, 2.9963, 2.98
0.957, 0.0000, 2.9718, 2.98
0.963, 0.0000, 2.9963, 2.98
0.969, 0.0000, 2.9963, 2.98
0.975, 0.0000, 2.9841, 2.98
0.982, 0.0000, 2.9718, 2.98
0.988, 0.0000, 2.9841, 2.98
0.994, 0.0000, 2.9718, 2.98
1.000, 0.0000, 2.9596, 2.98
1.006, 0.0000, 2.9718, 2.98
1.012, 0.0000, 2.9841, 2.98
1.018, 0.0000, 2.9596, 2.98
1.024, 0.0000, 2.9841, 2.98
1.030, 0.0000, 2.9841, 2.98
1.036, 0.0000, 2.9841, 2.98
1.042, 0.0000, 2.9841, 2.98
1.048, 0.0000, 3.0085, 2.98
1.054, 0.0000, 2.9841, 2.98
1.060, 0.0000, 2.9841, 2.98
1.067, 0.0000, 2.9718, 2.98
1.073, 0.0000, 2.9718, 2.98
1.079, 0.0000, 2.9596, 2.98
1.085, 0.0000, 2.9963, 2.98
1.091, 0.0000, 2.9718, 2.98
1.097, 0.0000, 2.9841, 2.98
1.103, 0.0000, 2.9718, 2.98
1.110, 0.0000, 2.9841, 2.98
1.116, 0.0000, 2.9963, 2.98
1.122, 0.0000, 2.9841, 2.98
1.128, 0.0000, 2.9841, 2.98
1.134, 0.0000, 2.9596, 2.98
1.140, 0.0000, 2.9718, 2.98
1.146, 0.0000, 2.9718, 2.98
1.152, 0.0000, 2.9841, 2.98
1.158, 0.0000, 2.9596, 2.98
1.164, 0.0000, 3.0085, 2.98
1.170, 0.0000, 2.9718, 2.98
1.176, 0.0000, 2.9718, 2.98
1.182, 0.0000, 2.9963, 2.98
1.188, 0.0000, 2.9474, 2.97
1.195, 0.0000, 2.9841, 2.98
1.201, 0.0000, 2.9718, 2.98
1.207, 0.0000, 2.9596, 2.98
1.213, 0.0000, 3.0085, 2.98
1.219, 0.0000, 2.9718, 2.98
1.225, 0.0000, 2.9718, 2.98
1.231, 0.0000, 2.9841, 2.98
1.238, 0.0000, 2.9718, 2.98
1.244, 0.0000, 2.9718, 2.97
1.250, 0.0000, 2.9841, 2.98
1.256, 0.0000, 2.9596, 2.98
1.262, 0.0000, 2.9841, 2.98
1.268, 0.0000, 2.9474, 2.98
1.274, 0.0000, 2.9718, 2.97
1.280, 0.0000, 2.9718, 2.97
1.286, 0.0000, 2.9841, 2.97
1.292, 0.0000, 2.9841, 2.97
1.298, 0.0000, 2.9718, 2.97
1.304, 0.0000, 2.9596, 2.97
1.310, 0.0000, 3.0085, 2.97
1.316, 0.0000, 2.9596, 2.97
1.323, 0.0000, 2.9718, 2.97
1.329, 0.0000, 2.9718, 2.98
1.335, 0.0000, 2.9718, 2.98
1.341, 0.0000, 2.9474, 2.97
1.347, 0.0000, 2.9841, 2.97
1.353, 0.0000, 2.9841, 2.97
1.359, 0.0000, 2.9718, 2.97
1.366, 0.0000, 2.9718, 2.97
1.372, 0.0000, 2.9596, 2.97
1.378, 0.0000, 2.9474, 2.97
1.384, 0.0000, 2.9841, 2.97
1.390, 0.0000, 2.9352, 2.97
1.396, 0.0000, 2.9841, 2.97
1.402, 0.0000, 2.9718, 2.97
1.408, 0.0000, 3.0085, 2.97
1.414, 0.0000, 2.8863, 2.96
1.420, 0.0000, 2.9841, 2.96
1.426, 0.0000, 2.9474, 2.96
1.432, 0.0000, 2.9718, 2.96
1.438, 0.0000, 2.9718, 2.96
1.444, 0.0000, 2.9718, 2.96
1.451, 0.0000, 2.9841, 2.97
1.457, 0.0000, 2.9596, 2.97
1.463, 0.0000, 2.9718, 2.97
1.469, 0.0000, 2.9718, 2.96
1.475, 0.0000, 2.9596, 2.97
1.481, 0.0000, 2.9596, 2.97
1.487, 0.0000, 2.9841, 2.97
1.494, 0.0000, 2.9596, 2.97
1.500, 0.0000, 2.9596, 2.97
1.506, 0.0000, 2.9474, 2.97
1.512, 0.0000, 2.9718, 2.96
1.518, 0.0000, 2.9718, 2.97
1.524, 0.0000, 2.9841, 2.97
1.530, 0.0000, 2.9596, 2.97
1.536, 0.0000, 2.9718, 2.97
1.542, 0.0000, 2.9718, 2.97
1.548, 0.0000, 2.9718, 2.97
1.554, 0.0000, 2.9596, 2.97
1.560, 0.0000, 2.9474, 2.97
1.566, 0.0000, 2.9474, 2.97
1.572, 0.0000, 2.9474, 2.96
1.579, 0.0000, 2.9596, 2.96
1.585, 0.0000, 2.9596, 2.96
1.591, 0.0000, 2.9596, 2.96
1.597, 0.0000, 2.9841, 2.96
1.603, 0.0000, 2.9474, 2.96
1.609, 0.0000, 2.9230, 2.95
1.615, 0.0000, 2.8985, 2.95
1.622, 0.0000, 2.8252, 2.94
1.628, 0.0000, 2.8252, 2.92
1.634, 0.0000, 2.8008, 2.91
1.640, 0.0000, 2.7641, 2.89
1.646, 0.0000, 2.7519, 2.87
1.652, 27.7859, 2.7275, 2.84
1.658, 48.9003, 2.6786, 2.81
1.664, 62.7566, 2.6419, 2.78
1.670, 71.1144, 2.6297, 2.75
1.676, 76.1730, 2.5808, 2.72
1.682, 84.7507, 2.5442, 2.69
1.688, 96.1877, 2.5442, 2.67
1.694, 104.7654, 2.5075, 2.64
1.700, 108.7243, 2.4587, 2.61
1.707, 112.6833, 2.4220, 2.57
1.713, 119.0616, 2.4342, 2.54
1.719, 125.4399, 2.4220, 2.52
1.725, 128.5191, 2.3731, 2.49
1.731, 131.5982, 2.3731, 2.47
1.737, 136.2170, 2.2876, 2.44
1.743, 144.1349, 2.2998, 2.41
1.750, 153.3724, 2.2631, 2.38
1.756, 161.9501, 2.2387, 2.36
1.762, 171.6276, 2.2143, 2.33
1.768, 179.9853, 2.2143, 2.31
1.774, 187.9032, 2.1532, 2.28
1.780, 193.8416, 2.1532, 2.26
1.786, 199.3402, 2.1654, 2.24
1.792, 200.0000, 2.1043, 2.21
1.798, 200.0000, 2.0799, 2.19
1.804, 200.0000, 2.0432, 2.16
1.810, 200.0000, 2.0188, 2.14
1.816, 200.0000, 1.9821, 2.11
1.822, 200.0000, 1.9821, 2.09
1.828, 200.0000, 1.9943, 2.07
1.835, 200.0000, 1.7988, 2.03
1.841, 200.0000, 1.8966, 2.01
1.847, 200.0000, 1.8966, 1.98
1.853, 200.0000, 1.9088, 1.96
1.859, 200.0000, 1.8477, 1.94
1.865, 200.0000, 1.8599, 1.92
1.871, 200.0000, 1.9088, 1.91
1.878, 200.0000, 1.7866, 1.89
1.884, 200.0000, 1.7988, 1.87
1.890, 200.0000, 1.7622, 1.85
1.896, 200.0000, 1.5789, 1.82
1.902, 200.0000, 1.7011, 1.80
1.908, 200.0000, 1.6889, 1.78
1.914, 200.0000, 1.6522, 1.76
1.920, 200.0000, 1.6400, 1.74
1.926, 200.0000, 1.6155, 1.71
1.932, 200.0000, 1.6889, 1.69
1.938, 200.0000, 1.6155, 1.67
1.944, 200.0000, 1.5911, 1.65
1.950, 198.6804, 1.5667, 1.63
1.956, 197.8006, 1.5300, 1.63
1.963, 196.4809, 1.5300, 1.61
1.969, 195.6012, 1.5056, 1.59
1.975, 194.9414, 1.4811, 1.58
1.981, 193.1818, 1.5056, 1.56
1.987, 192.3021, 1.4445, 1.55
1.993, 190.9824, 1.4323, 1.52
1.999, 190.1026, 1.4200, 1.50
2.006, 189.2229, 1.3834, 1.48
2.012, 187.9032, 1.4078, 1.46
2.018, 186.8035, 1.3589, 1.45
2.024, 185.7038, 1.3345, 1.43
2.030, 186.1437, 1.3345, 1.41
2.036, 183.9443, 1.3101, 1.39
2.042, 182.6246, 1.2856, 1.37
2.048, 181.9648, 1.2856, 1.36
2.054, 181.3050, 1.3223, 1.34
2.060, 179.9853, 1.2490, 1.33
2.066, 179.1056, 1.2245, 1.31
2.072, 178.0059, 1.2001, 1.29
2.078, 177.3460, 1.2123, 1.28
2.084, 176.2463, 1.1879, 1.26
2.091, 175.5865, 1.1879, 1.25
2.097, 174.7067, 1.1512, 1.23
2.103, 173.8270, 1.1512, 1.22
2.109, 173.3871, 1.1512, 1.20
2.115, 172.0675, 1.1146, 1.18
2.121, 171.1877, 1.1268, 1.17
2.127, 170.7478, 1.1023, 1.16
2.134, 169.4282, 1.0413, 1.14
2.140, 168.7683, 1.1268, 1.13
2.146, 167.8886, 1.0535, 1.12
2.152, 167.2287, 1.0535, 1.11
2.158, 167.8886, 1.0046, 1.09
2.164, 165.4692, 0.9924, 1.08
2.170, 163.9296, 1.0168, 1.06
2.176, 163.2698, 1.0046, 1.05
2.182, 162.3900, 0.9435, 1.03
2.188, 161.9501, 0.9557, 1.02
2.194, 160.8504, 0.9191, 1.01
2.200, 160.1906, 0.9435, 0.99
2.206, 159.5308, 0.8824, 0.97
2.212, 158.6510, 0.8824, 0.95
2.219, 157.9912, 0.8824, 0.94
2.225, 157.5513, 0.8824, 0.93
2.231, 156.4516, 0.8702, 0.92
2.237, 156.2317, 0.8457, 0.90
2.243, 154.9120, 0.8335, 0.89
2.249, 154.2522, 0.8457, 0.88
2.255, 153.3724, 0.7969, 0.87
2.262, 154.0323, 0.8213, 0.85
2.268, 152.2727, 0.7847, 0.84
2.274, 151.1730, 0.7847, 0.83
2.280, 150.5132, 0.7969, 0.83
2.286, 150.0733, 0.7724, 0.82
2.292, 149.1935, 0.7358, 0.80
2.298, 148.5337, 0.7724, 0.79
2.304, 147.8739, 0.7602, 0.79
2.310, 146.5542, 0.7480, 0.78
2.316, 145.6745, 0.7236, 0.77
2.322, 145.2346, 0.7113, 0.76
2.328, 144.3548, 0.6747, 0.75
2.334, 143.2551, 0.6747, 0.74
2.340, 142.8152, 0.6380, 0.72
2.347, 142.1554, 0.6869, 0.71
2.353, 141.4956, 0.5036, 0.69
2.359, 140.6158, 0.6380, 0.68
2.365, 139.9560, 0.6380, 0.66
2.371, 139.0762, 0.6380, 0.65
2.377, 139.0762, 0.6014, 0.64
2.383, 137.5366, 0.6258, 0.63
2.390, 137.0968, 0.5769, 0.62
2.396, 135.9971, 0.6502, 0.62
2.402, 135.3372, 0.5891, 0.61
2.408, 134.6774, 0.5525, 0.60
2.414, 134.6774, 0.5525, 0.61
2.420, 135.1173, 0.5403, 0.60
2.426, 132.6979, 0.5403, 0.59
2.432, 132.0381, 0.5281, 0.58
2.438, 131.1584, 0.5281, 0.57
2.444, 130.9384, 0.5036, 0.56
2.450, 130.9384, 0.4914, 0.55
2.456, 129.3988, 0.4792, 0.53
2.462, 128.9589, 0.4792, 0.52
2.468, 128.7390, 0.4792, 0.51
2.475, 127.1994, 0.4670, 0.50
2.481, 126.3196, 0.4670, 0.50
2.487, 126.3196, 0.4547, 0.49
2.493, 126.7595, 0.4670, 0.48
2.499, 124.1202, 0.4425, 0.47
2.505, 123.9003, 0.4181, 0.46
2.511, 123.0205, 0.4181, 0.46
2.518, 122.3607, 0.4303, 0.45
2.524, 121.9208, 0.4181, 0.45
2.530, 121.2610, 0.3936, 0.44
2.536, 121.2610, 0.3936, 0.43
2.542, 119.9413, 0.3936, 0.42
2.548, 118.6217, 0.4425, 0.42
2.554, 118.6217, 0.3936, 0.41
2.560, 117.5220, 0.3570, 0.41
2.566, 116.8622, 0.3570, 0.40
2.572, 116.2024, 0.2959, 0.39
2.578, 116.4223, 0.3448, 0.38
2.584, 114.8827, 0.3570, 0.37
2.590, 114.0029, 0.3203, 0.37
2.596, 113.3431, 0.3448, 0.36
2.603, 113.3431, 0.3448, 0.36
2.609, 112.6833, 0.3081, 0.34
2.615, 111.3636, 0.3692, 0.34
2.621, 110.7038, 0.2959, 0.33
2.627, 110.0440, 0.2959, 0.33
2.633, 109.1642, 0.3081, 0.33
2.639, 108.5044, 0.3081, 0.33
2.646, 107.6246, 0.3203, 0.32
2.652, 107.4047, 0.2837, 0.32
2.658, 106.3050, 0.2592, 0.31
2.664, 105.8651, 0.2715, 0.30
2.670, 104.9853, 0.2715, 0.30
2.676, 104.1056, 0.2592, 0.29
2.682, 103.4457, 0.2348, 0.28
2.688, 103.2258, 0.2348, 0.28
2.694, 102.1261, 0.2592, 0.27
2.700, 101.4663, 0.2592, 0.27
2.706, 100.8065, 0.2348, 0.26
2.712, 100.8065, 0.2470, 0.25
2.718, 99.7067, 0.1981, 0.25
2.724, 99.0469, 0.1981, 0.24
2.731, 100.1466, 0.2226, 0.23
2.737, 97.7273, 0.1859, 0.23
2.743, 96.8475, 0.2226, 0.23
2.749, 96.6276, 0.1737, 0.22
2.755, 95.9677, 0.1859, 0.21
2.761, 95.0880, 0.1981, 0.21
2.767, 94.4282, 0.1859, 0.20
2.774, 94.6481, 0.1737, 0.19
2.780, 92.6686, 0.1859, 0.19
2.786, 92.0088, 0.2226, 0.20
2.792, 91.3490, 0.1615, 0.19
2.798, 90.6892, 0.1493, 0.19
2.804, 89.8094, 0.1493, 0.18
2.810, 89.1496, 0.1493, 0.18
2.816, 88.4897, 0.1248, 0.17
2.822, 87.8299, 0.1370, 0.16
2.828, 87.1701, 0.1248, 0.16
2.834, 86.2903, 0.1493, 0.16
2.840, 85.8504, 0.1126, 0.15
2.846, 85.1906, 0.1370, 0.14
2.852, 84.5308, 0.1248, 0.14
2.859, 84.0909, 0.1248, 0.13
2.865, 83.2112, 0.0760, 0.13
2.871, 82.3314, 0.1126, 0.12
2.877, 81.6716, 0.0760, 0.12
2.883, 80.7918, 0.1126, 0.12
2.889, 80.3519, 0.0637, 0.11
2.895, 79.6921, 0.0760, 0.10
2.902, 79.4721, 0.0760, 0.10
2.908, 78.3724, 0.1004, 0.09
2.914, 76.8329, 0.0882, 0.09
2.920, 76.8329, 0.0760, 0.09
2.926, 76.3930, 0.0882, 0.09
2.932, 75.2933, 0.0760, 0.08
2.938, 75.5132, 0.0882, 0.08
2.944, 74.8534, 0.0637, 0.08
2.950, 73.3138, 0.0760, 0.08
2.956, 72.6540, 0.0393, 0.08
2.962, 71.9941, 0.0637, 0.08
2.968, 70.8944, 0.0760, 0.07
2.974, 70.2346, 0.0515, 0.07
2.980, 69.5748, 0.0515, 0.07
2.987, 68.6950, 0.0149, 0.06
2.993, 68.0352, 0.0515, 0.06
2.999, 67.1554, 0.0026, 0.05
3.005, 66.9355, 0.0393, 0.05
3.011, 65.3959, 0.0515, 0.04
3.017, 65.1760, 0.0271, 0.04
3.023, 64.0763, 0.0271, 0.04
3.030, 63.8563, 0.0271, 0.03
3.036, 62.9765, 0.0026, 0.03
3.042, 61.8768, 0.0393, 0.03
3.048, 60.9971, 0.0271, 0.03
3.054, 60.5572, 0.0271, 0.03
3.060, 59.6774, 0.0393, 0.03
3.066, 60.5572, 0.0149, 0.03
3.072, 57.9179, 0.0026, 0.02
3.078, 57.2581, 0.0149, 0.02
3.084, 56.3783, 0.0149, 0.02
3.090, 56.8182, 0.0000, 0.02
3.096, 54.6188, 0.0149, 0.02
3.102, 54.1789, 0.0000, 0.02
3.108, 53.0792, 0.0026, 0.01
3.115, 53.5191, 0.0149, 0.01
3.121, 49.5601, 0.0149, 0.01
3.127, 44.9413, 0.0149, 0.01
3.133, 41.6422, 0.0393, 0.01
3.139, 38.7830, 0.0149, 0.01
3.145, 36.3636, 0.0000, 0.01
3.151, 33.2845, 0.0026, 0.01
3.158, 29.9853, 0.0000, 0.01
3.164, 27.7859, 0.0026, 0.01
3.170, 25.3666, 0.0026, 0.01
3.176, 23.3871, 0.0000, 0.01
3.182, 20.7478, 0.0000, 0.01
3.188, 0.0000, 0.0149, 0.01
3.194, 0.0000, 0.0026, 0.00
3.200, 0.0000, 0.0000, 0.00
3.206, 0.0000, 0.0000, 0.00
3.212, 0.0000, 0.0026, 0.00
3.218, 0.0000, 0.0000, 0.00
3.224, 0.0000, 0.0149, 0.00
3.230, 0.0000, 0.0000, 0.00
3.236, 0.0000, 0.0026, 0.00
3.243, 0.0000, 0.0000, 0.00
3.249, 0.0000, 0.0149, 0.00
3.255, 0.0000, 0.0026, 0.00
3.261, 0.0000, 0.0000, 0.00
3.267, 0.0000, 0.0026, 0.00
3.273, 0.0000, 0.0000, 0.00
3.279, 0.0000, 0.0000, 0.00
3.286, 0.0000, 0.0149, 0.00
3.292, 0.0000, 0.0149, 0.01
3.298, 0.0000, 0.0000, 0.00
3.304, 0.0000, 0.0026, 0.01
3.310, 0.0000, 0.0149, 0.01
3.316, 0.0000, 0.0271, 0.01
3.322, 0.0000, 0.0000, 0.01
3.328, 0.0000, 0.0149, 0.01
3.334, 0.0000, 0.0026, 0.01
3.340, 0.0000, 0.0026, 0.01
3.346, 0.0000, 0.0000, 0.01
3.352, 0.0000, 0.0000, 0.01
3.358, 0.0000, 0.0000, 0.01
3.364, 0.0000, 0.0026, 0.01
3.371, 0.0000, 0.0000, 0.00
3.377, 0.0000, 0.0026, 0.00
3.383, 0.0000, 0.0000, 0.00
3.389, 0.0000, 0.0000, 0.00
3.395, 0.0000, 0.0026, 0.00
3.401, 0.0000, 0.0026, 0.00
3.407, 0.0000, 0.0000, 0.00
3.414, 0.0000, 0.0149, 0.00
3.420, 0.0000, 0.0000, 0.00
3.426, 0.0000, 0.0149, 0.00
3.432, 0.0000, 0.0026, 0.00
3.438, 0.0000, 0.0000, 0.00
3.444, 0.0000, 0.0026, 0.00
3.450, 0.0000, 0.0000, 0.00
3.456, 0.0000, 0.0026, 0.00
3.462, 0.0000, 0.0000, 0.00
3.468, 0.0000, 0.0000, 0.00
3.474, 0.0000, 0.0026, 0.00
3.480, 0.0000, 0.0000, 0.00
3.486, 0.0000, 0.0149, 0.00
3.492, 0.0000, 0.0026, 0.00
3.499, 0.0000, 0.0000, 0.00
3.505, 0.0000, 0.0000, 0.00
3.511, 0.0000, 0.0149, 0.00
3.517, 0.0000, 0.0000, 0.00
3.523, 0.0000, 0.0026, 0.00
3.529, 0.0000, 0.0000, 0.00
3.535, 0.0000, 0.0149, 0.00
3.542, 0.0000, 0.0000, 0.00
3.548, 0.0000, 0.0149, 0.00
3.554, 0.0000, 0.0000, 0.00
3.560, 0.0000, 0.0026, 0.00
3.566, 0.0000, 0.0000, 0.00
3.572, 0.0000, 0.0000, 0.00
3.578, 0.0000, 0.0271, 0.01
3.584, 0.0000, 0.0026, 0.01
3.590, 0.0000, 0.0000, 0.01
3.596, 0.0000, 0.0000, 0.00
3.602, 0.0000, 0.0000, 0.00
3.608, 0.0000, 0.0149, 0.00
3.614, 0.0000, 0.0000, 0.00
3.620, 0.0000, 0.0000, 0.00
3.627, 0.0000, 0.0149, 0.01
3.633, 0.0000, 0.0026, 0.01
3.639, 0.0000, 0.0000, 0.00
3.645, 0.0000, 0.0026, 0.00
3.651, 0.0000, 0.0000, 0.00
3.657, 0.0000, 0.0000, 0.00
3.663, 0.0000, 0.0026, 0.00
3.670, 0.0000, 0.0000, 0.00
3.676, 0.0000, 0.0000, 0.00
3.682, 0.0000, 0.0000, 0.00
3.688, 0.0000, 0.0000, 0.00
3.694, 0.0000, 0.0000, 0.00
3.700, 0.0000, 0.0000, 0.00
3.706, 0.0000, 0.0000, 0.00
3.712, 0.0000, 0.0000, 0.00
3.718, 0.0000, 0.0000, 0.00
3.724, 0.0000, 0.0000, 0.00
3.730, 0.0000, 0.0271, 0.00
3.736, 0.0000, 0.0000, 0.00
3.742, 0.0000, 0.0026, 0.00
3.748, 0.0000, 0.0149, 0.00
3.755, 0.0000, 0.0000, 0.00
3.761, 0.0000, 0.0515, 0.01
3.767, 0.0000, 0.0026, 0.01
3.773, 0.0000, 0.0149, 0.01
3.779, 0.0000, 0.0026, 0.01
3.785, 0.0000, 0.0000, 0.01
3.791, 0.0000, 0.0149, 0.01
3.798, 0.0000, 0.0000, 0.01
3.804, 0.0000, 0.0000, 0.01
3.810, 0.0000, 0.0000, 0.01
3.816, 0.0000, 0.0000, 0.01
3.822, 0.0000, 0.0000, 0.00
3.828, 0.0000, 0.0026, 0.00
3.834, 0.0000, 0.0149, 0.00
3.840, 0.0000, 0.0149, 0.00
3.846, 0.0000, 0.0000, 0.00
3.852, 0.0000, 0.0000, 0.00
3.858, 0.0000, 0.0026, 0.00
3.864, 0.0000, 0.0000, 0.00
3.870, 0.0000, 0.0000, 0.00
3.876, 0.0000, 0.0026, 0.00
3.883, 0.0000, 0.0149, 0.01
3.889, 0.0000, 0.0000, 0.00
3.895, 0.0000, 0.0149, 0.00
3.901, 0.0000, 0.0000, 0.00
3.907, 0.0000, 0.0149, 0.00
3.913, 0.0000, 0.0393, 0.01
3.919, 0.0000, 0.0000, 0.01
3.926, 0.0000, 0.0149, 0.01
3.932, 0.0000, 0.0000, 0.01
3.938, 0.0000, 0.0000, 0.01
3.944, 0.0000, 0.0000, 0.01
3.950, 0.0000, 0.0000, 0.01
3.956, 0.0000, 0.0000, 0.01
3.962, 0.0000, 0.0000, 0.01
3.968, 0.0000, 0.0000, 0.01
3.974, 0.0000, 0.0026, 0.00
3.980, 0.0000, 0.0000, 0.00
3.986, 0.0000, 0.0000, 0.00
3.992, 0.0000, 0.0000, 0.00
3.998, 0.0000, 0.0000, 0.00
4.004, 0.0000, 0.0000, 0.00
4.011, 0.0000, 0.0000, 0.00
4.017, 0.0000, 0.0393, 0.00
4.023, 0.0000, 0.0000, 0.00
4.029, 0.0000, 0.0000, 0.00
4.035, 0.0000, 0.0000, 0.00
4.041, 0.0000, 0.0000, 0.00
4.047, 0.0000, 0.0026, 0.00
4.054, 0.0000, 0.0000, 0.00
4.060, 0.0000, 0.0149, 0.01
4.066, 0.0000, 0.0000, 0.01
4.072, 0.0000, 0.0000, 0.01
4.078, 0.0000, 0.0000, 0.00
4.084, 0.0000, 0.0000, 0.00
4.090, 0.0000, 0.0026, 0.00
